mass_kg,stress_mpa
70.05480804778648,25.79070570449567
8.417028079086107,68.93083311972714
8.090921121094373,77.50654334692996
63.74980289885919,25.939287636799055
7.688837533318376,87.78896696715995
8.182502647677712,74.75355309588684
40.87515968667406,27.06067972627758
9.853632369091534,54.26445494995747
8.158786542025208,76.15229669540089
8.548890800816702,67.38723480998277
8.363559184696078,71.1835585251444
28.442028598772495,28.448305287998945
76.38663210317475,25.672594265531746
8.026023844872954,79.24742757449155
85.67897067703178,25.574558605969948
82.24965677899492,25.601889964364048
7.8290724561499925,84.64243384215088
7.411058971139163,95.08993787555409
52.23526440155501,26.341585114161912
97.64880021967373,25.481663152795594
94.29999712752061,25.499646563805207
9.541613729175983,58.07009094900104
9.694546478927489,55.709175857248596
14.87153718121655,36.410145043901586
55.26840029532522,26.281620217016744
85.71325704618816,25.571304716276963
7.924026077242053,81.60019359530529
88.87696252495235,25.53785360497575
7.615370937225859,91.14783901869397
101.87330578499808,25.460249062026293
32.49502162425892,27.931671903889217
100.33149452706745,25.472325974696837
79.3974573744523,25.632699324496564
61.499795925889025,26.05772222575802
7.887069673776728,83.30538549452604
11.188175677405988,48.138497919919175
30.515695935100442,28.15916688240642
8.678166871490818,62.5867483935307
16.986977586770667,32.755760122429876
10.858785315168907,49.43064195392498
79.3975929925932,25.63079098236641
82.24884551759514,25.604081864245263
16.68259826642633,34.13182884843722
8.348348856122536,71.54731291982418
91.6358282969019,25.5177042594125
7.783663171667742,85.82567973545056
7.727281591007074,86.61681724014463
98.79846433952063,25.475415251177473
94.29992047403623,25.49968373913211
13.677087099068727,39.48157139620852
12.776863057354896,42.22316179458587
90.45779886181785,25.528360188009135
9.072611516412545,58.76488966809573
75.98561210689257,25.68515230175765
25.162844206711977,29.007663431571462
11.861485568111481,45.625475319379554
10.153240241240548,52.8444652951057
11.96402158046114,45.11329263598505
8.283655552855011,73.23957813358453
67.75873596973138,25.83566508823336
8.044868094625926,79.08256980244676
70.05479348875103,25.79091657092915
39.92139724337206,27.14411620507741
56.28515536484608,26.170565818679222
7.893359036533499,82.40948120288971
32.49426149517864,27.93421964012041
8.99929458170929,59.62782796476968
13.233204154377258,40.88650847773584
13.572056870463394,39.81753287250842
26.981018769378753,28.702428086388387
24.974885201575646,29.04479997984253
23.27501772286389,29.456489062357537
12.777038577198194,42.219761263739024
10.150081246430231,52.89658027716774
8.612860725150941,64.0512180340188
17.029009689554456,32.197754906334616
8.257855435148965,73.2858630895134
53.208652290464094,26.301207129300973
21.659912743083538,29.790551899225868
23.275015309011593,29.456499868996687
7.39856347543674,97.66128125390318
103.50135879615523,25.454622004996406
9.694546478927489,55.709175857248596
7.530892625815123,92.13211306135764
21.659912743083538,29.790551899225868
60.74508554677828,26.053068648528928
8.99929458170929,59.62782796476968
30.515695935100442,28.15916688240642
9.541613729175983,58.07009094900104
12.300867682883819,43.80843927825214
19.47876590401667,30.442626435378266
11.861485568111481,45.625475319379554
52.23526440155501,26.341585114161912
7.924026077242053,81.60019359530529
8.691839484101497,62.25613012303289
28.442028598772495,28.448305287998945
66.27333276348224,25.87890427888593
15.071952267551803,36.0314490540124
38.793860304846504,27.250393641288337
7.411740599528583,94.97997394385436
26.981018769378753,28.702428086388387
11.239907452780784,47.9266227303757
8.182502647677712,74.75355309588684
67.75873596973138,25.83566508823336
36.39934592444524,27.546651233046383
9.853632369091534,54.26445494995747
48.924127069326474,26.537372098784754
7.615370937225859,91.14783901869397
85.67897067703178,25.574558605969948
45.74513931622027,26.77186989043201
76.38663210317475,25.672594265531746
8.026023844872954,79.24742757449155
8.363559184696078,71.1835585251444
82.24979128060636,25.59851749186369
16.073135045678306,34.211920542673724
56.28515536484608,26.170565818679222
7.40680751139429,95.20374629907761
49.027655837679575,26.498960664680155
96.68379692216999,25.493322108591155
7.646517223470744,89.53874053442178
13.677087099068727,39.48157139620852
72.22141241456005,25.76163621741748
33.6894339820254,27.76463187909365
40.87515968667406,27.06067972627758
8.57746454682876,65.08043367052666
63.52931691711953,25.94630160280254
14.428984750583552,38.04585205160258
53.208652290464094,26.301207129300973
16.986977586770667,32.755760122429876
8.5664142759043,67.04898151293682
13.233204154377258,40.88650847773584
79.3974573744523,25.632699324496564
8.414560230704016,68.99262675763418
82.22781811979442,25.60814784635501
14.87153718121655,36.410145043901586
79.3975929925932,25.63079098236641
87.92552030160091,25.555760603609
63.74980289885919,25.939287636799055
43.30475868316369,26.868230383301366
8.348348856122536,71.54731291982418
16.103965235921542,33.840076546636865
7.688837533318376,87.78896696715995
90.45779886181785,25.528360188009135
8.090921121094373,77.50654334692996
17.029009689554456,32.197754906334616
10.632678651058376,50.54672265484501
98.79846433952063,25.475415251177473
94.29992047403623,25.49968373913211
91.6358282969019,25.5177042594125
14.562949169967565,37.80170669225093
9.072611516412545,58.76488966809573
12.776863057354896,42.22316179458587
43.42761538665981,26.85906884661489
10.454377980758276,51.30257941865744
18.499134392886443,30.792122967233098
24.974885201575646,29.04479997984253
45.74493135714591,26.77244194997705
10.153240241240548,52.8444652951057
8.283655552855011,73.23957813358453
94.30013200389068,25.499346559578925
7.6529937878471355,88.66946285612187
70.05476727639252,25.79081152574517
58.5724271311575,26.157538520140076
7.893359036533499,82.40948120288971
58.687277666006906,26.113481175280427
17.628904130207335,31.210463620267294
32.49426149517864,27.93421964012041
85.71325704618816,25.571304716276963
7.887069673776728,83.30538549452604
23.27501772286389,29.456489062357537
7.783663171667742,85.82567973545056
12.777038577198194,42.219761263739024
25.162845603237162,29.00766191126524
75.98561210689257,25.68515230175765
70.87871917999526,25.766971043246635
8.471783722353628,67.54671537585827
8.04647192120446,79.07042105172992
97.64880021967373,25.481663152795594
10.057358432515295,53.222942304791
8.257855435148965,73.2858630895134
103.50135879615523,25.454622004996406
7.39856347543674,97.66128125390318
11.239907452780784,47.9266227303757
11.861485568111481,45.625475319379554
8.57746454682876,65.08043367052666
7.783663171667742,85.82567973545056
8.090921121094373,77.50654334692996
13.677087099068727,39.48157139620852
9.67202133792538,55.44083834686858
14.408658781012418,37.546385338866344
10.632678651058376,50.54672265484501
98.79846433952063,25.475415251177473
103.08933616213015,25.465248373095285
40.87515968667406,27.06067972627758
7.887069673776728,83.30538549452604
9.541613729175983,58.07009094900104
13.233204154377258,40.88650847773584
7.924026077242053,81.60019359530529
7.615370937225859,91.14783901869397
23.27501772286389,29.456489062357537
53.20861361103164,26.301188024841682
15.071952267551803,36.0314490540124
73.68645601230186,25.716708672877697
8.691839484101497,62.25613012303289
16.073135045678306,34.211920542673724
7.688837533318376,87.78896696715995
91.6358282969019,25.5177042594125
8.182502647677712,74.75355309588684
32.49426149517864,27.93421964012041
48.924127069326474,26.537372098784754
7.425458368197654,94.61310653028445
7.40680751139429,95.20374629907761
28.442028598772495,28.448305287998945
10.454377980758276,51.30257941865744
85.67897067703178,25.574558605969948
82.24979128060636,25.59851749186369
45.747196695676145,26.76308941480517
8.026023844872954,79.24742757449155
49.153502063092496,26.49430093483454
7.513677946330814,92.35078657688189
8.5664142759043,67.04898151293682
7.645665385543341,88.95795167127758
9.853632369091534,54.26445494995747
52.23526440155501,26.341585114161912
56.19435738373739,26.176382127692374
36.39934592444524,27.546651233046383
63.52931691711953,25.94630160280254
16.986977586770667,32.755760122429876
8.363559184696078,71.1835585251444
33.6894339820254,27.76463187909365
30.515695935100442,28.15916688240642
8.414547314467512,68.99395615038874
10.153240241240548,52.8444652951057
19.998011697397718,30.278803867886268
60.74510213083942,26.052820085636746
12.300867682883819,43.80843927825214
82.22781811979442,25.60814784635501
72.00326029558511,25.745393223296404
79.39759367824355,25.63079076538574
16.103965235921542,33.840076546636865
63.74980289885919,25.939287636799055
36.49973241661279,27.4754457580665
8.283655552855011,73.23957813358453
8.471783722353628,67.54671537585827
18.499134392886443,30.792122967233098
77.02480041983496,25.662034717121124
8.752154776328647,60.472143839573114
8.339301567670802,71.27702337561998
94.29992047403623,25.49968373913211
43.05919362429498,26.91098381168544
14.87153718121655,36.410145043901586
66.2693974969024,25.88764332137985
38.79385996983985,27.250393852817716
12.30189771087186,43.766009012794015
88.18938078220295,25.54377321466181
12.776863057354896,42.22316179458587
87.92552030160091,25.555760603609
24.974885201575646,29.04479997984253
57.05740059570844,26.143653021975403
29.92173950739381,28.236935936666956
43.52424388944275,26.849208260680463
79.07262215838804,25.636110409414684
96.62122213420021,25.493785260344918
8.04647192120446,79.07042105172992
75.98561210689257,25.68515230175765
69.40766507393994,25.797605022346705
38.79391289060462,27.250225866074125
94.30013200389068,25.499346559578925
45.74493135714591,26.77244194997705
21.585563989879628,29.808979053369605
7.893359036533499,82.40948120288971
8.749090246647752,61.928366745911724
90.45779886181785,25.528360188009135
58.687277666006906,26.113481175280427
85.71325704618816,25.571304716276963
25.162845603237162,29.00766191126524
12.777038577198194,42.219761263739024
26.806304234344015,28.735104462551842
10.057358432515295,53.222942304791
21.659912743083538,29.790551899225868
103.50135879615523,25.454622004996406
7.39856347543674,97.66128125390318
8.991829062969408,59.28938223906938
11.861485568111481,45.625475319379554
9.433330915796803,56.378941447817255
8.182502647677712,74.75355309588684
60.74510213083942,26.052820085636746
8.414547314467512,68.99395615038874
66.2693974969024,25.88764332137985
8.283655552855011,73.23957813358453
96.62122213420021,25.493785260344918
7.645665385543341,88.95795167127758
72.00326029558511,25.745393223296404
52.23526440155501,26.341585114161912
23.27501772286389,29.456489062357537
103.0888004627076,25.47226803800297
16.986977586770667,32.755760122429876
98.79847085891232,25.475328351352047
53.20861361103164,26.301188024841682
13.677087099068727,39.48157139620852
73.68645601230186,25.716708672877697
56.19435738373739,26.176382127692374
26.806304234344015,28.735104462551842
7.688837533318376,87.78896696715995
16.009271476464672,34.029674892217805
91.6358282969019,25.5177042594125
58.687277666006906,26.113481175280427
7.783663171667742,85.82567973545056
10.783649587046206,50.03552033054545
8.101638743702827,77.20126717939938
32.49426149517864,27.93421964012041
69.40766507393994,25.797605022346705
15.072405446874047,36.031373704234355
49.153502063092496,26.49430093483454
85.67897067703178,25.574558605969948
82.24979128060636,25.59851749186369
90.45779886181785,25.528360188009135
47.36915571474568,26.729796936989562
7.8870599687506395,83.30669064579706
8.637377480830201,63.238818399709174
75.98561210689257,25.68515230175765
11.353898660324239,47.62058043632998
8.5664142759043,67.04898151293682
14.29124820492229,38.04302379336828
7.404073936010661,95.27698300855462
7.513677946330814,92.35078657688189
68.40858610356254,25.81978260815299
36.39934592444524,27.546651233046383
79.39759367824355,25.63079076538574
63.52931691711953,25.94630160280254
8.363559184696078,71.1835585251444
11.179792835474979,48.13239675470233
7.425557296978609,94.6128647923147
18.499134392886443,30.792122967233098
10.454377980758276,51.30257941865744
33.68943565582688,27.76460400684101
30.515695935100442,28.15916688240642
7.617364955450761,91.08197331662615
12.300867682883819,43.80843927825214
82.22781811979442,25.60814784635501
43.52424388944275,26.849208260680463
63.74980289885919,25.939287636799055
8.57746454682876,65.08043367052666
36.49973241661279,27.4754457580665
8.003150747662476,79.76753882669439
8.471783722353628,67.54671537585827
7.76699105337856,86.06555922531142
94.29992047403623,25.49968373913211
14.87153718121655,36.410145043901586
8.318370961325202,71.43796155661767
38.79385996983985,27.250393852817716
57.05734080540056,26.14335240808617
88.18938078220295,25.54377321466181
8.090921121094373,77.50654334692996
12.776863057354896,42.22316179458587
12.302251372076542,43.765447567558915
